6.486101192296111410e-17,8.184284461021756039e-17,-5.086896598800695266e-16,-1.429224202152272097e-16,-2.924565056545026104e-15,-7.606314042023894832e-17,-2.921051775638052080e-15,-9.869206576962103666e-17,-3.050565336734721144e-16,-3.858883253471334597e-17,-1.054218794339478304e-16,4.575012914574921150e-17,-2.428326764239187388e-16,7.656691554036512797e-17,-4.341946580041825508e-15,-1.359467779854267006e-17,-9.095826292927771272e-17,1.600570869283620162e-16,1.670662135586056427e-16,-1.450406808714652541e-16,3.667599887488039585e-17,-9.622851628488145181e-15,2.028850749839109142e-16,-1.157549220386479708e-16,-9.386716206969064960e-15,9.147179190469317624e-17,3.470603515886085832e-17,-3.978719803944035652e-17,-1.965454940357654858e-16,4.560782730041775933e-18,-1.054310942259716711e-16,3.032488065453538273e-15,6.023972610098991265e-17,-4.089655063845053576e-17,-9.263238767056676785e-17,-1.064998578995044858e-16,-8.249968867551606525e-18,5.339043484121723526e-15,-5.311866365834620296e-17,1.537837119396322894e-16,-5.806918226163634150e-15,-5.666988320411497180e-17,-1.776745043119937420e-16,-1.262051959884815766e-16,-1.120580519910147622e-16,-7.357323150592728423e-16,-1.651696740902196742e-16,-1.567915629516647217e-17,-2.128899208075823581e-16,1.118825653364871275e-16
1.892922810375145454e-16,1.552072633040564484e-16,-3.693571869797102059e-16,4.594293471017524191e-19,-5.947362429807264740e-16,6.727423360510699236e-17,-1.425255647653593787e-15,-1.011498775015659867e-16,-3.771951534175686706e-16,3.998830301714486116e-17,-1.167878638285735641e-16,-1.813730126716094686e-16,-1.467998610796255337e-16,-5.296322411693587733e-17,-2.178642855720945223e-17,-5.395005606778319751e-17,6.134464077907851686e-17,-9.353011629451654702e-17,1.504267730927403715e-16,-2.442545367209781096e-16,9.156282850777861853e-18,2.218097385706254516e-17,1.362304567330684058e-16,1.464792207485888739e-16,-1.166538010123358698e-16,3.355341222502014736e-17,-1.409663434141263656e-16,5.637107992426182906e-17,6.567554907985126875e-17,4.184038232893732278e-17,-1.443477629219859135e-15,-2.027505284634702719e-15,-6.965935058517046267e-18,-1.022739675122609287e-16,1.743746197179400893e-16,1.271409581185026025e-16,-3.991845443865481153e-17,-2.143941609937831047e-15,-4.921885944909962506e-18,-8.694473663694763746e-17,-1.219890233190742924e-16,-1.285995707739607404e-16,-1.144388912291586344e-16,-2.863855452358231822e-17,7.762830292448955484e-17,-8.360461226001342119e-16,8.234761089951273170e-17,8.429681817242147611e-19,-1.832121676999210955e-17,9.738154243204765481e-17
-3.593727943857562661e-17,4.660119842420004091e-17,-1.300170163046933391e-16,3.134316099897571864e-16,-3.810504768165558220e-16,8.084750810529985282e-18,-2.263692375163565453e-16,8.530988588830532309e-17,-6.032612325481469815e-17,7.930092168976940342e-17,5.807848162460600965e-17,9.136837943887302183e-17,4.935866641430604072e-18,-8.605856874093768769e-17,-5.205591325699440372e-16,-8.971760900480605917e-17,-2.838206484078371306e-17,-1.659842921557134942e-16,7.759636432750966884e-17,1.176966838588631254e-17,-3.122049503585874933e-16,-4.819634410535914015e-16,-2.728983663821218317e-17,-3.772111180033909441e-17,-7.007908030867140634e-16,1.101139651955110940e-16,-1.749631503679549120e-17,3.394671892530351870e-17,-8.182420326793306536e-17,-8.112792812321961708e-17,5.540515299884283184e-17,8.324766860557351877e-17,1.527593914396410300e-17,-1.130454307308651998e-16,9.057436790939101533e-17,2.592219348081229425e-17,-4.807183497704224956e-17,2.873334809829191511e-16,3.553627964840278241e-17,1.004253429202967948e-16,-2.434088934371528984e-16,1.050728563647453682e-16,4.923596202864961832e-17,-1.411092039165640208e-17,1.776641416937788846e-16,-5.396399261353864406e-17,-1.397079632676216421e-16,-4.556266781431512721e-17,3.168706576406091706e-16,-1.018092566169480252e-16
1.179762444361264471e-16,9.688869085229569731e-17,6.484907405236074881e-17,-3.866419406519090839e-18,7.751130737688322059e-16,4.588048919137238874e-17,-7.902624168491529776e-17,-1.695197961487231564e-16,4.724291852597377935e-17,-3.250363203635269491e-17,1.049917984549794594e-16,-2.165087350714671227e-17,3.455154718534769838e-17,4.366265749607888626e-17,-5.824229885539617541e-15,5.782488624677072753e-17,-4.977129822504775874e-18,3.075889305751909576e-17,9.477363267749794031e-18,8.652912718279588168e-17,-1.652131890637163685e-16,-1.024096104684617259e-13,-4.590247130935583231e-17,-3.598100006985211689e-17,-5.018344566363818408e-15,1.164136332573841610e-16,-1.280685940261859076e-16,4.535421372460900105e-17,-4.406801239217682215e-17,-8.730592256987707933e-17,4.545599664462242600e-17,9.045951040640397289e-15,6.336327569248074944e-19,-7.662492974922895800e-17,-1.408259462555528933e-17,1.348171453993385587e-16,-5.566775844150034782e-17,1.246506729486816095e-14,-1.184588067162388575e-16,4.583205363060434621e-17,-3.715022979186317215e-15,-8.151142063572777645e-17,4.697148003514511587e-18,-4.669180447977664935e-17,-1.250826608640807326e-16,-3.472305688150597452e-18,-6.565340628203383675e-17,-6.157529584712594076e-18,-1.355382946922520891e-16,-4.090247986908131586e-17
-1.786678193942895231e-16,-6.396519517190088640e-17,-2.442562969613216225e-16,-9.893061100980122272e-18,-1.900038896292428892e-16,2.015610507662709599e-16,-1.127663433009122584e-16,2.470097768035017744e-18,2.360342010818833325e-17,1.014400040186849662e-17,-1.103973509661195906e-16,1.314033258265912528e-16,5.660038697871647562e-18,3.220469356416818803e-16,-6.747517397386959895e-17,-2.273122645669024713e-16,8.112415452526515017e-18,1.383709085254909281e-16,1.477041528647480383e-18,-7.883781655882061848e-17,-5.120958733719880425e-17,-3.712854574841346206e-16,1.805277702472639188e-16,-3.858099251686756837e-17,-5.241876099577446463e-16,-2.105763549505047247e-16,7.928318218114774432e-17,-2.552136326266502342e-18,-2.255377506015345665e-17,-1.544533973635552206e-16,4.269411998864667168e-17,2.832143597604214885e-16,-3.393557004283586121e-17,-1.083800361231150675e-16,-6.828581357203567737e-17,-3.179153540806294487e-17,-3.479443993173109830e-17,2.928946757981172599e-16,-1.115384563405086897e-16,-2.144256407065020632e-16,6.143466438964396287e-17,-1.022230133933228153e-16,-1.526632973508928620e-16,1.106568077457754234e-16,1.262569292695514494e-17,1.501362821896368654e-16,-6.173398271867539058e-17,3.174515895833348824e-17,7.845299032097229392e-17,-1.280493868923624263e-17
1.519516723189498437e-16,1.588174798526543368e-16,-1.720373679059135179e-16,-2.181157203541698159e-16,-1.180073596620482418e-16,6.383047061117314968e-17,-1.326165074802575835e-16,9.839692591760452643e-17,6.507158563713751325e-18,7.625314515111087418e-17,5.308208573165910807e-17,-1.107883716493825951e-16,1.500042508255860247e-17,-4.794834840972171444e-17,-1.920672618887543648e-16,-9.273877503976118094e-17,-8.114074970705752457e-17,1.112683270697945446e-16,-9.350197212040928381e-17,1.308601648117910905e-16,-1.719526091900870468e-16,-3.616765039722450240e-16,1.991281498191955272e-17,-2.234693110335905910e-17,-6.014575552963077540e-16,-5.063906755628299779e-18,-1.529882909266982352e-17,-1.220626631765044023e-16,1.635254312485590972e-16,-4.600963524604906785e-17,-6.264417863466696312e-17,1.899983839150857362e-16,2.527206608072868934e-16,-3.170905425133507729e-16,1.589759252553195807e-16,1.315202322448403496e-16,8.629916153747727805e-17,-1.351280131084257874e-16,4.666279566928472094e-17,-1.494275224079381542e-17,-9.682221861827093601e-18,2.602340289841246029e-16,-8.791469265573280391e-17,-1.206322783696423662e-16,3.017534888165011572e-18,7.666442266039468975e-18,5.200610676843814642e-17,-8.403989568352322391e-17,6.376575406799853218e-17,1.161755494805882030e-16
1.343421468587473332e-16,4.415873826615762860e-17,-1.393517958394685594e-16,-1.466164390520683048e-17,-1.919713618772574170e-16,6.072501776693101833e-17,2.971910386648278848e-17,4.571287833348319887e-17,5.773288225595890448e-17,-1.372955185148661043e-16,1.904896026920073023e-17,8.424490524775583721e-17,-2.821400467195671631e-17,1.123943667775050167e-16,2.117671041897416532e-16,1.285503636600724422e-16,6.497372499110013882e-17,9.090122929133127602e-18,-6.359526174058190125e-17,-1.060594810034516673e-16,-1.816206625983191464e-16,-4.384721637999049269e-17,-5.045705002647592142e-17,-5.896741788733102127e-17,-1.629950794357370482e-16,-3.339915711577411817e-17,4.064861480451694731e-17,9.151331016758874408e-17,1.420980292692900172e-16,-1.350717041323947354e-16,5.256262127005948201e-17,1.542378704918708539e-16,-6.640129573921179228e-17,-8.420938104577155832e-17,-1.939459024385361730e-16,-7.949898988065007276e-17,2.814682802190829735e-16,-1.138538277260683733e-16,4.678111455012854033e-17,1.059782107667622738e-16,9.611376158467641929e-17,1.253966033779882313e-16,1.870021075508918790e-16,1.358470001512181042e-16,5.885452161363049704e-17,5.369918728404204331e-17,-1.365665701495471177e-16,-6.589166050973476900e-18,-2.116451596728754373e-17,1.506959124738305351e-16
1.123818747152812865e-16,-6.066626157705772823e-17,1.051867351468561561e-16,1.938198251690021030e-16,-5.359484506721337929e-17,1.523284983761062851e-16,1.735619213318528517e-16,2.805114014734178730e-17,2.054765974633453407e-16,6.270945062962290998e-17,-1.861275492252519904e-18,1.348105707610348341e-16,-9.224606521808669971e-17,-6.967603742689498169e-17,-2.245360464602614257e-16,1.742107073655153830e-16,1.484109021839679393e-17,4.604645450267987508e-17,-1.028364448874995206e-16,-2.432508978042522073e-16,3.059600767567426819e-17,-2.489433008353940900e-16,2.470720969543586247e-17,1.623104634017575348e-16,-6.484757189236835251e-17,-1.187251199442933541e-16,3.814288157870526229e-17,1.908719263466111360e-20,2.818626901844330346e-16,1.326889519583049777e-17,1.085280741558018452e-16,-1.076275002890388251e-16,8.486169937329423829e-17,-6.258049813520956829e-17,6.792561866771914651e-17,6.358005905151558416e-17,1.396082461794892800e-17,1.267342342384908914e-16,-3.433327633585164310e-17,-1.217355079709632748e-17,2.533618482047461477e-17,-1.360606826169316307e-16,-1.881601349726622817e-16,1.383950754342672774e-17,-1.004187857771861431e-17,-4.577922904950609731e-17,2.150702530969863816e-16,9.048870675890329450e-19,2.236678455475415872e-16,6.944154903142506052e-17
1.478183666033081219e-16,-5.705864072122203120e-17,-1.895044048881588689e-16,-1.125368020250972887e-17,4.828956008120447591e-17,-9.614688230999334879e-17,1.731553984567299909e-16,1.171588070806111050e-17,1.572116178812234906e-16,2.456962248475131063e-17,-1.461785902267626015e-16,6.787572874087288962e-17,-2.969602242546526194e-17,-1.298423192748397431e-16,-8.860134034869432407e-17,1.007008226666315714e-16,1.114492949300225110e-16,-3.804624713422194395e-17,8.798605119023096443e-17,-7.043890916908789371e-17,-1.033647538356272021e-16,-1.182843394358003980e-15,5.527548217561567027e-17,1.958695960977013692e-16,-3.078571289995602508e-16,-6.512178536735697826e-17,8.158232717822128140e-17,8.133905687558703931e-17,-1.200131436073137756e-16,-1.143932983779632069e-16,-1.075345880539144188e-16,1.940556717324338348e-16,1.043569383688207763e-16,-9.665974049363082010e-17,6.503574932956836044e-18,-7.009334288766529066e-17,7.811995903115474288e-17,2.571867313571913477e-16,9.535759690925290670e-17,-1.144500971483144668e-16,-7.516655077229386639e-17,-3.432346247119385792e-17,1.031540852024755125e-16,-1.512803623123038584e-16,1.965227002645774330e-16,-7.442085075879976215e-17,2.348266294705289130e-16,-1.793688518615009170e-17,4.301354943066413045e-17,1.490536318079805104e-16
7.077176664757923205e-17,-9.202540486352082895e-17,5.960896428117612358e-17,2.464860210322817998e-17,-1.858782039014040058e-16,4.317909929050896202e-17,-2.851674059785530915e-16,-4.231385177446745573e-17,-1.249014931686490007e-17,-1.871637852619670762e-16,-1.710354073386504857e-17,6.022203911833715067e-17,1.768131357043384383e-17,1.385803635812864259e-16,-2.917454638469299880e-16,-5.418126462952034449e-17,-9.583818520038164172e-17,2.090824144450602127e-16,6.903669632443182381e-17,8.095168654036723134e-17,8.548921474184830401e-17,-3.108979375755337865e-16,1.935801983643216097e-16,-1.748751218394787614e-17,-5.114861391554295991e-16,8.229162726395635450e-17,1.197685835233094102e-16,5.557388957199752396e-18,-2.849151986097856734e-17,8.480161175867686167e-17,-9.128098201689250658e-17,-7.871519530481575766e-17,1.182943032398689055e-17,-4.790017307965126366e-17,5.512832586576308581e-17,7.887061178856650837e-17,-1.569295097944686587e-17,6.149289790476769602e-17,2.069534602046582360e-16,-4.276494691500621840e-17,-1.410527968162328047e-16,-2.119374728936424890e-16,-1.841811213825990008e-17,-1.235531093608487605e-16,-5.551808914725330445e-17,6.172347615487807759e-17,1.676546477968426632e-16,-8.083540298911938696e-17,-7.460811700485625464e-17,-3.430777002779311443e-17
1.494948201682142435e-16,1.079201369374253850e-17,-3.926063355577094280e-16,1.651375632490330954e-16,-9.235987964554583096e-16,-5.040009817924372517e-17,-8.934776695763849488e-16,6.703183124757986568e-17,8.539111194838012748e-18,1.826969075905799233e-16,-1.320512850415327490e-16,-6.136244159600073292e-17,2.617280004829926914e-17,2.158939711314952623e-16,-1.286693868856117473e-15,-1.473730530933595869e-16,1.306047277163219590e-17,-8.088582104332177768e-18,-8.235907515751362210e-17,9.043884928758697038e-18,-8.781407761134672726e-17,-2.241531663922788006e-15,-2.655512938976981411e-17,3.249687727947058689e-17,-1.844410007481502717e-15,1.922653826056039312e-16,3.185080331254267558e-17,1.777831203642523144e-16,4.270071758121239463e-17,-6.457983172605841362e-17,-3.074189350331439597e-16,2.230508800663694169e-16,-5.757566479321947269e-17,-6.560178855744930272e-17,-9.051574559999233665e-17,-1.117824632474784103e-16,3.542536796314922225e-17,8.401973913699581353e-16,3.050034452217584611e-17,2.327919508656959831e-17,-6.171299941611172596e-16,-4.283445221354205852e-17,-5.236142669835488022e-17,-2.072577654763557752e-16,-1.049855791682970087e-18,-3.625057492276069840e-16,-2.113441642610014525e-16,9.467908257306189075e-18,-8.440220180964134439e-17,3.728636221399347412e-17
8.009937287208239247e-18,-3.482754633648367298e-18,-4.662126516411608732e-16,5.998543568464493285e-17,-2.096464989727753886e-15,5.958153000898018986e-18,-1.912707121051564207e-15,8.280870386192269311e-17,-3.977878478543007967e-17,-1.134535451014866126e-17,-1.659037905766083155e-16,3.935636349893394971e-17,-5.808930745427037397e-17,1.707660225304876382e-17,-3.451781656322152128e-15,-3.026356233475325557e-16,8.128835091083269185e-18,4.756970449876897847e-17,1.200007608427908275e-16,3.519007776139749361e-16,-1.136383944808895900e-16,-9.731818181987674649e-15,-5.193118907205800699e-18,-2.923744817632173621e-17,-6.610154064330730009e-15,-5.332077614203679719e-17,-1.479669915206395059e-16,-4.762512311826819366e-17,4.781375255797417354e-18,3.634464851946512913e-17,-1.956979825903762177e-16,2.212843081515758481e-15,1.630562129943896040e-17,1.395758889935765253e-16,-1.319357329505909488e-16,8.879122213984770923e-17,1.319466067308814471e-17,3.858886443079776601e-15,-9.682607658864788333e-17,-1.204502308060704708e-16,-3.855634683595267342e-15,-8.582640711203851477e-17,-1.178099090648924199e-16,-1.117283110414970138e-16,8.740967997324384263e-17,-7.247696176092136618e-16,1.544601645281465169e-16,-5.631740469130114594e-17,1.755751021329509879e-16,6.596374459552903146e-17
1.053099246739418409e-16,6.525594765206333206e-18,1.341292553844945605e-17,-6.466543499329030134e-17,-2.712620895999528700e-16,-8.174603635440802935e-17,-1.106842304374427814e-16,-5.437684600528694972e-18,-1.045112925458698558e-16,-6.686507450537192509e-18,6.276614724316851961e-17,-4.146404782385989103e-17,-1.156576073415084042e-16,7.559254925304777020e-17,-4.795731140764397660e-16,-2.171088740446187393e-16,-2.996513408308020789e-17,7.117050340084310188e-17,1.063844251035166522e-16,-2.661640530620579026e-16,6.823963878635462176e-17,-5.163601784921676568e-16,1.799593335785491594e-17,-1.392353865050688187e-17,-8.202785645823260086e-16,1.265690817355328150e-16,9.173640830096799105e-17,5.532724654381317347e-17,-1.936092655168961173e-17,-4.539371821630330855e-17,-6.940137983548508131e-18,8.736636631159755417e-17,7.681344390063706330e-17,1.481880799411723729e-16,-2.957171945511394399e-17,-8.743403382160745460e-17,2.536520279716170603e-16,2.867507223152081924e-16,-6.267243140207901806e-17,3.704418358297264889e-18,-3.397383506383586452e-16,-4.077496325681378965e-17,-9.678986686073095111e-17,1.506223699135199768e-16,2.120013871103970213e-16,-2.860796869325255747e-16,3.219416763917466247e-17,-2.360261094460349739e-17,-3.482167542208607787e-17,-5.055107559823721006e-17
6.371053603979786109e-17
-1.334451704004683062e-16
-1.273379569716463940e-15
8.620055780860001824e-18
-2.413583106975186049e-12
-6.462721097718422594e-17
-5.262994748534864306e-16
6.254955516965033777e-17
-4.316956024368500051e-17
-1.285906392912966991e-16
-3.666885302700467275e-16
-4.445549191523748712e-17
2.739822730443335015e-16
4.728849286900300096e-18
-3.048830448087319622e-13
-9.785065227385811532e-17
-5.580264988591666711e-17
3.449627042732353603e-17
-1.344870689020666237e-17
-7.412798249984168739e-17
-1.295761819777617788e-16
-3.887888342973995492e-14
-1.136415665634423660e-16
5.682352290390995861e-17
-5.264006952906833195e-16
-1.661403907015780832e-16
-2.929560724519033959e-17
-3.864673848631450812e-17
-5.968548841400462927e-17
4.325994626921866984e-17
-1.840777294928965836e-15
-4.075717175322686459e-11
1.852590426692958135e-17
6.280792648154734793e-17
-1.689736133397477612e-16
1.049561436618559737e-16
1.518574399035678028e-16
-5.258537484305932791e-11
2.986722279743347387e-16
1.873838314349281263e-16
-4.757805240551086362e-17
-9.450607319845305597e-17
3.613665478161928287e-17
-2.420206064366031001e-16
-4.475505165176080960e-17
-4.367763508999426142e-16
-4.246225133678070739e-17
8.120909191210393271e-17
-3.735251184757933975e-17
6.990345861497006784e-17
-8.543957811483083448e-16
9.562271408584043994e-17
-7.072276182111363052e-15
-2.254035310180271812e-14
-2.786039170768689691e-15
-4.299443949056262412e-16
-1.011964767523934345e-15
-6.602251246932847387e-17
-4.594539639967819972e-16
-6.082416539291042590e-15
-1.693713549978366571e-14
-3.127215995109722951e-15
-1.436525103379457033e-15
-8.851119274970041702e-15
-1.036421467447362979e-15
-2.742712164967211347e-15
-5.361357296567717187e-15
-1.313531260756922725e-15
-3.725569809929054135e-15
-7.819740406415920386e-16
-6.318674780587474685e-15
-8.647060779405245021e-15
-2.197686019847705854e-14
-2.696312970666041656e-15
-1.570594367655462308e-14
-1.140673859078948638e-15
-2.691300017925953893e-16
-3.385141085087035873e-14
-1.300916610831701244e-15
-9.268844372578577406e-16
-4.998452383063716614e-15
-1.590146217418696509e-14
-1.971351658912952505e-16
-1.517836242909370408e-15
-1.037041072048279500e-15
-4.638693349925818513e-15
-1.221678160923719142e-15
-3.402844412497829651e-14
-3.649512180496248745e-15
-3.276626254258277124e-15
-5.628251872533390071e-15
-1.113947089681054797e-14
-6.158529225865419510e-15
-6.631063602029294447e-16
-1.117277750284600794e-16
-1.614024033850147873e-15
-4.097275713392382109e-16
-4.703164203914895515e-15
-3.472201100757435228e-14
-3.274447050243228623e-15
-1.373230857563455059e-16
-2.387558238205298063e-16
-2.362766536751230353e-15
-2.797920885731629986e-17
-7.352264616892166538e-15
-1.982500465383391216e-17
-5.866473747959794448e-15
-1.700818864680585588e-16
-1.363782406868902801e-15
-1.634405625177111566e-16
-1.014654044191907545e-15
-3.338240224934942981e-17
-4.747321884339834311e-18
-1.128891299910396299e-16
-6.173304021564376270e-15
-8.975598191342239413e-17
7.613097944097898279e-18
-4.959101296977090753e-17
-2.280130227203432273e-16
-5.983441004102173612e-16
-2.765903536633784965e-17
-3.340730131222956201e-15
4.237479497818154774e-17
-6.090686757229796765e-16
-8.181291761270208587e-15
2.800123336830613678e-17
4.875268527128311525e-17
1.499743367693112336e-16
-9.727187399925476185e-17
5.796953862921032570e-17
-3.801410704806480832e-15
-4.805636344049589448e-15
-1.494089240790455120e-16
-3.729280065700934187e-16
2.936880838670306663e-17
1.174595278685217222e-16
-7.555675006520860571e-17
-3.020392434966746864e-15
6.542512593966512749e-17
-8.830338327460782307e-17
-2.261987086082505732e-15
4.262847328087323830e-17
6.133335285918211657e-17
-6.639101415303145723e-16
-2.105462365289198447e-17
-6.902683668928580665e-15
1.159284264808534186e-16
-3.163500967511076055e-17
-7.263380976344020116e-17
-1.738334086263376558e-16
-2.246968209369468172e-12
3.885780586188047891e-16
0.000000000000000000e+00,2.874538884062880287e-02
1.000000000000000000e+01,2.443640533987114036e-03
2.000000000000000000e+01,1.593551124630717113e-03
3.000000000000000000e+01,1.203662948543197638e-03
4.000000000000000000e+01,7.978780600576958161e-04
5.000000000000000000e+01,6.283729540972976752e-04
6.000000000000000000e+01,5.961554696810176168e-04
7.000000000000000000e+01,4.734103255614424514e-04
8.000000000000000000e+01,5.686546308596968731e-04
9.000000000000000000e+01,4.800010507289640261e-04
1.000000000000000000e+02,3.868275979721712515e-04
1.100000000000000000e+02,3.205087330041187215e-04
1.200000000000000000e+02,3.579132173364604741e-04
1.300000000000000000e+02,3.549107074788799524e-04
1.400000000000000000e+02,2.847392621859241748e-04
1.500000000000000000e+02,2.659825836122776477e-04
1.600000000000000000e+02,2.161211480784758590e-04
1.700000000000000000e+02,9.090384364967615393e-05
1.800000000000000000e+02,6.458425358773118045e-05
1.900000000000000000e+02,1.273390982580873982e-04
2.000000000000000000e+02,4.610327982789137697e-05
2.100000000000000000e+02,3.936380691404205628e-05
2.200000000000000000e+02,3.182466742531913267e-05
2.300000000000000000e+02,3.355850030644689868e-05
2.400000000000000000e+02,3.504188648147432602e-05
2.500000000000000000e+02,2.057074002991795468e-05
2.600000000000000000e+02,1.577283600950865733e-05
2.700000000000000000e+02,1.442600578932215221e-05
2.800000000000000000e+02,1.104971160255721449e-05
2.900000000000000000e+02,8.705682916159002274e-06
3.000000000000000000e+02,1.013044006598578413e-05
3.100000000000000000e+02,7.814074389143857134e-06
3.200000000000000000e+02,1.485730749353883070e-05
3.300000000000000000e+02,5.491973668477193674e-06
3.400000000000000000e+02,5.761790466894033511e-06
3.500000000000000000e+02,3.845764374822133811e-06
3.600000000000000000e+02,3.955475575606580294e-06
3.700000000000000000e+02,3.188956573125352193e-06
3.800000000000000000e+02,3.970541124537362815e-06
3.900000000000000000e+02,3.034564789306282658e-06
4.000000000000000000e+02,6.639362772497826217e-06
4.100000000000000000e+02,4.081113860134298417e-06
-7.911415793289884313e-01,-7.061797456223192215e-01,-1.073550737028954094e+00,-1.730725467642202364e+00,-1.163407725872175780e+00,-8.963815840529877343e-01,-7.233065431770252518e-01,-8.609047711155681792e-01,-1.976797196053245997e+00,-1.101455952945284533e+00,1.239416796728020076e+00,-1.033044075348169555e+00,5.185565105896241533e-01,-1.515033448829116169e+00,-8.874303333539643734e-01,-8.247062190274480065e-01,-1.023503909864262207e+00,-9.395001473879674991e-01,-1.245318827491932678e+00,5.219634103163489636e-02,-1.168126961615797876e+00,-1.236540757282831526e+00,-2.129462169800254046e+00,-2.168616488349956128e+00,-1.299490245312730163e+00,-7.461997136898007588e-01,-2.390607949480174077e-01,4.912511125699486891e-01,-1.025526032875265559e+00,-5.979760416049371141e-01,-1.343087745510280318e+00,1.810714572081702833e+00,-9.670737650121050688e-01,-1.939210002266497979e+00,-8.769329039320457042e-01,1.084427957566588496e+00,-8.654694955674975265e-01,-2.058018333063722061e+00,1.279790051760865577e+00,-8.551163522234405123e-01,-3.782531558633793090e+00,-1.272788309865663603e+00,-1.071838779394213903e+00,-3.129937718807241254e+00,-1.088780561326924357e+00,-2.445665891196504127e+00,-6.850050187218518216e-01,-9.276551801380650275e-01,-1.677228246571320636e+00,-1.002743889634560404e+00
9.889990375513932896e-01,4.173030447470787441e-01,1.167846194570157703e+00,1.552229766301505443e+00,8.892083664201542170e-01,6.116070246651218456e-01,9.964066466566020575e-01,5.502813017795410433e-01,1.770760459236482287e+00,1.077257765741955531e+00,-1.387304551324520352e+00,9.825381744464236622e-01,-4.524710371035784440e-01,1.341408172119919140e+00,5.936288568700496260e-01,7.873831966597963916e-01,1.018722611776773590e+00,9.410713441000023716e-01,1.342686747591411267e+00,1.342144031126943360e-01,1.057909145469490664e+00,1.180566341838019229e+00,2.142403032752119518e+00,1.468737609783088427e+00,1.270757216164552617e+00,6.956753770153419891e-01,-1.455647589407596532e-01,-6.676629062005492443e-01,7.921547851016084163e-01,6.945661282906403500e-01,1.320982222801221795e+00,-2.019886012444523260e+00,3.866009696858253020e-01,1.945402383808341851e+00,6.018871123467613993e-01,-8.757269093620896339e-01,7.980425726833239031e-01,1.896075858966976613e+00,-1.573466429859725180e+00,9.266765214485890301e-01,3.437954691987696432e+00,1.387046529962024044e+00,9.945609957010635993e-01,2.899635484402979468e+00,5.990975377458933604e-01,2.257260528922973464e+00,7.883916458181182696e-01,8.433155615944897265e-01,1.739885235983028577e+00,8.206601497682320945e-01
1.010522990827064982e+00,3.835843366930458687e-01,1.117210231382838259e+00,1.724258513175399354e+00,8.971836439051785739e-01,6.945765879716917501e-01,9.841933678178876876e-01,6.140733624297535220e-01,1.722114631193345513e+00,1.218922449645043926e+00,-1.329673392330085191e+00,1.129744880707772792e+00,-4.438410999331334206e-01,1.373258972021219382e+00,7.170719484745389227e-01,7.929393106970010763e-01,1.030744605229428013e+00,1.037905663468566830e+00,1.351444838462623421e+00,2.535010395494464719e-01,1.007668108430728626e+00,1.187100977893820408e+00,2.138267542058693405e+00,1.476566545680006559e+00,1.207675509996549934e+00,8.091164613900613256e-01,-1.982875117941736431e-01,-6.313872551082728712e-01,8.649614530957170366e-01,7.288361059418841936e-01,1.380988672722191613e+00,-2.016984871158302273e+00,4.008662832605585646e-01,1.866564425125534443e+00,6.025598036456986106e-01,-8.106302553003434941e-01,8.082580117598977543e-01,2.007927920786695797e+00,-1.558235074970621303e+00,8.271009690201402975e-01,3.553550220667650361e+00,1.327076827978877605e+00,1.055374408273321629e+00,2.934754714582399782e+00,7.024551169656685357e-01,2.361399973229628024e+00,6.911344363185613071e-01,1.023190575105917599e+00,1.716945490049378131e+00,1.019490455843283350e+00
-5.949299294357400791e-01,-4.211742076610088259e-01,-2.015596732890154175e-01,-1.899229202717554743e-02,-2.204091368423459485e-01,-1.290139717153161447e-01,-2.859235602238119345e-01,-2.594979564158773622e-01,-5.753450882668987632e+00,-2.635297474127616946e-01,3.540035073289615752e-01,-1.864929599584758679e-01,7.037846807306287200e-01,-3.194305000662919780e-01,-2.453438130566299724e-01,2.996654706660181397e-02,-2.232488760569654174e-01,-2.064791683381766996e-01,-1.677070714330166912e-01,-2.152178667218430874e+00,-1.706758509958613279e-01,-1.954174148755039309e-01,-1.469466893556497178e+00,-1.400693303109625143e+00,-2.048805791270418286e-01,-2.766341047402446907e-01,-3.134870347671637192e-01,-9.667691365443019658e-01,-2.027926521016502892e-01,-2.450397816882277646e-01,-2.283634619863648962e-01,-1.166298473963201410e+00,-1.670400097778730053e-01,-6.405308717469303526e-01,-2.272684072515950560e-01,4.829766536838614455e-01,-1.915282592737539147e-01,2.088578918102005633e-01,-4.332739143482605138e-01,-2.265635989300124054e-01,1.701030562490456255e+00,-2.460398912005181127e-01,-1.936758999736307441e-01,1.359971833750417192e+00,-7.084231361858730480e-01,-2.278621978898872413e+00,-9.665294624394035194e-01,-5.918701220965395804e-02,2.162688937675910361e-01,-1.805751038352396420e-01
